,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
803,19-05-2020 22:43,"You ppl knew long back that humans gonna be under lockdown..so you made ""windows"" to make sure ppl keep seeing outside world too.",ppl   knew   long   back   human   gon   na   lockdown   made   window   make   sure   ppl   keep   see   outsid   world  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
804,19-05-2020 22:42,Itâs quite baffling that President Trump is taking #Hydroxychloroquine to protect himself from #coronavirus.,quit   baffl   presid   trump   take   hydroxychloroquin   protect   coronaviru  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
805,19-05-2020 22:42,"My flight to Saudi, transportation to and from the airport, my entire hotel stay, all food/drinks or any other essentials I need during quarantine is fully covered by the government!!!",flight   saudi   transport   airport   entir   hotel   stay   food   drink   essenti   need   quarantin   fulli   cover   govern  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,19-05-2020 22:42,"Corona 100% effective medicine.....tries & tested by our team..... ivermectin with doxycycline
 Ivermactin 1/2 tablet doxy 1 tablet dose after one hour of food
: 4 dose take enjoys heathy life
 https://youtu.be/FrOawvBm1j4Â ",corona   effect   medicin   tri   test   team   ivermectin   doxycyclin   ivermactin   tablet   doxi   tablet   dose   one   hour   food   dose   take   enjoy   heathi   life   http   youtu   froawvbmj  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
807,19-05-2020 22:42,"Hello aa my son has applied for PNP and applied online he got the refrence number ,so in india i submitted the form for certification in cbse so after tht lockdown started all over the world now how his file will resume",hello   aa   son   appli   pnp   appli   onlin   got   refrenc   number   india   submit   form   certif   cbse   tht   lockdown   start   world   file   resum  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,19-05-2020 22:42,Lockdown 4.0 @AnkitaDubey pic.twitter.com/ASnXpoq8fF,lockdown      twitter      asnxpoqff  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,19-05-2020 22:42,"@OfficeofUT @ArvindKejriwal
Delhi area in  http://sq.kmÂ  - 1484,
Mumbai area in  http://sq.kmÂ  - 603

Still mumbai has almost double corona cases than Delhi state. 
Reason :- everybody knows...",delhi   area   http   sq   km   mumbai   area   http   sq   km   still   mumbai   almost   doubl   corona   case   delhi   state   reason   everybodi   know  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
810,19-05-2020 22:42,"Day 55 of Lockdown ..Stranded migrant workers gathered in Gazipur while on a journey back home to another state amid lockdown, in New Delhi, Photo by Raj K Raj/ Hindustan Times) @rajkraj_ht (daily photo story )@copyrights. . #Corona #lockdown2020 #migrants
#covid_19 #Lockdown4 pic.twitter.com/zCKXZQoI8U",day   lockdown   strand   migrant   worker   gather   gazipur   journey   back   home   anoth   state   amid   lockdown   new   delhi   photo   raj   k   raj   hindustan   time   daili   photo   stori   copyright   corona   lockdown   migrant   covid   lockdown      twitter      zckxzqoiu  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
811,19-05-2020 22:42,"@NMMConline
What is total number of covid patient in koperkhairne",total   number   covid   patient   koperkhairn  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
812,19-05-2020 22:42,"Kab doge bta do, as per u corona ke sath jeena seekho. how when the infrastructre and industries will reboot and stand then automatic benefit will go to direct labour, middle class. aap kitne ko cash de sakte ho mujhe de sakte hai. 2 lack loan hain. aur income zero hain. bsð",kab   doge   bta   per   u   corona   ke   sath   jeena   seekho   infrastructr   industri   reboot   stand   automat   benefit   go   direct   labour   middl   class   aap   kitn   ko   cash   de   sakt   ho   mujh   de   sakt   hai   lack   loan   hain   aur   in   zero   hain   b  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,19-05-2020 22:42,"One of the best examples of revolution that has come up with Paper Honeycomb..
#Covid_19 #SupportLocal #recycle â»ï¸ #sustainability https://twitter.com/hexpressions18/status/1261881519901204480Â â¦",one   best   exampl   revolut   e   paper   honeyb   covid   supportloc   recycl   sustain   http   twitter      hexpress   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814,19-05-2020 22:42,Any emergency contact for covid test in Riyadh ? Plz help me out ð,emerg   contact   covid   test   riyadh   plz   help  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
815,19-05-2020 22:41,No.. This was quarantine centre  in Agra.,quarantin   centr   agra  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,19-05-2020 22:41,"Creation :  Photography
Contestant Name : S. Ravi chandran ( 18  )
College : Gojan school of business and technology
Year : 2nd year 
Place : Chennai
Programme: ege Vibe's with Gojan  - online contest 2020
Content: Corona Virus Awareness
Organized by: Gojan Social Media Team  pic.twitter.com/Nz9HJDRsDO",creation   photographi   contest   name   ravi   chandran   colleg   gojan   school   busi   technolog   year   nd   year   place   chennai   programm   ege   vibe   gojan   onlin   contest   content   corona   viru   awar   organ   gojan   social   medium   team      twitter      nzhjdrsdo  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
817,19-05-2020 22:41,HCQS non-efficacy in COVID proven several times over  https://twitter.com/bmj_latest/status/1262783330690510848Â â¦,hcq   non   efficaci   covid   proven   sever   time   http   twitter      bmj   latest   statu  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
818,19-05-2020 22:40,"Quarantine centre in Bihar had *dancers* called in for entertainment of patients. 

The level of commitment to patient care. 100% 
Bihar mein Bahaar Hai ð¤©ð¤¦  https://twitter.com/ANI/status/1262742827412279296Â â¦",quarantin   centr   bihar   dancer   call   entertain   patient   level   mit   patient   care   bihar   mein   bahaar   hai   http   twitter      ani   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,19-05-2020 22:40,"when we were out of station and Due to #lockdown all out #lawn has gone, so was preparing to grow some green leaves meanwhile.. seeded and few has come up.. #greeneyes #greenleaves #gardening #garden #homegardenâ¦  https://www.instagram.com/p/CAYJNeWln2Y/?igshid=1pmw3vnh0y761Â â¦",station   due   lockdown   lawn   gone   prepar   grow   green   leaf   meanwhil   seed   e   greeney   greenleav   garden   garden   homegarden   http   ww   instagram      p   cayjnewlni   igshid   pmwvnhi  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
820,19-05-2020 22:40,#WorkingFromHome and #workoutfromhome has been my life during #Lockdown. Having an amazing time with @becurefit . The energy meter is a great engagement tool for a #competitive person like me. I am always trying toâ¦  https://www.instagram.com/p/CAYJkfvAz4L/?igshid=rln6rcez9rwwÂ â¦,workfromhom   workoutfromhom   life   lockdown   amaz   time   energi   meter   great   engag   tool   petit   person   like   alway   tri   http   ww   instagram      p   cayjkfvazl   igshid   rlnrcezrww  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
821,19-05-2020 22:40,"As per @aajtak just now, USA is about to make Covid vaccine. They will succeed because its a conciparacy between China and USA, as jointly they wanna be a super power.",per   usa   make   covid   vaccin   succeed   conciparaci   china   usa   jointli   wan   na   super   power  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
822,19-05-2020 22:40,"The only good thing am doing in this lockdown is... Staying home.!!
(My mom says!! ð)
#Lockdown3 #Lockdownextention #StayHomeStaySafe",good   th   lockdown   stay   home   mom   say   lockdown   lockdownextent   stayhomestaysaf  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
823,19-05-2020 22:40,"Make lockdown strickt, else no mean of lockdown...
#SaveMumbaiFromCorona pic.twitter.com/Tn96Fzri7j",make   lockdown   strickt   els   mean   lockdown   savemumbaifromcorona      twitter      tnfzrij  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
824,19-05-2020 22:40,What is the use now. You have betrayed Maharashtra people. SS is CORONA now.,use   betray   maharashtra   peopl   s   corona  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,19-05-2020 22:40,Ministry of Culture Govt Of india: Government packages and assistance for Music Fraternity in COVID 19 PANDEMIC. - Sign the Petition!  http://chng.it/PcZRJZSjÂ  via @ChangeOrg_India,ministri   cultur   govt   india   govern   packag   assist   music   fratern   covid   pandem   sign   petit   http   chng   pczrjzsj   via  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,19-05-2020 22:39,"""Global carbon emissions dropped 17% during COVID-19 lockdowns""   https://twitter.com/i/events/1262773916717559809Â â¦",global   carbon   emiss   drop   covid   lockdown   http   twitter      event  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,19-05-2020 22:39,Is home quarantine mandatory at destination for inter district travel??,home   quarantin   mandatori   destin   inter   district   travel  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,19-05-2020 22:39,"Well, humans were on sick leave.

""Global carbon emissions dropped 17% during COVID-19 lockdowns""   https://twitter.com/i/events/1262773916717559809Â â¦",well   human   sick   leav   global   carbon   emiss   drop   covid   lockdown   http   twitter      event  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,19-05-2020 22:38,"If this #20LakhCrorePackage is benefitting people then why my company is laying us off? Why my friend was laid off from another company? Let me know how will I survive with no savings, no job. I have no idea when I ll get a new job. #layoffs #Lockdown3 #lockdown2020 #Covid_19",lakhcrorepackag   benefit   peopl   pani   lay   u   friend   laid   anoth   pani   let   know   surviv   save   job   idea   get   new   job   layoff   lockdown   lockdown   covid  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
830,19-05-2020 22:38,"She is awesome...Alka ji..  brave lady, empowered woman...Genuine leader, and most important ground to earth and humble.... I would love to meet her, taking an appointment...If we can get rid of this pandemic... 
God bless..Her...",awesom   alka   ji   brave   ladi   empow   woman   genuin   leader   import   ground   earth   humbl   would   love   meet   take   appoint   get   rid   pandem   god   bless  ,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
831,19-05-2020 22:38,Let corona fade-away,let   corona   fade   away  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
832,19-05-2020 22:38,"If Iâm washing vessels means there was food in it, if Iâm mopping my floor means I have a home to live in. During this pandemic if you canât seem to get some sound sleep, count your blessing and not your sheep! #lockdown2020",wash   vessel   mean   food   mop   floor   mean   home   live   pandem   seem   get   sound   sleep   count   bless   sheep   lockdown  ,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
833,19-05-2020 22:37,"I wanna go to a BTS concertð¥ºâ¤ï¸
When will this pandemic end and when will they plan to visit Indiað« #btsindianarmy #BTS",wan   na   go   bt   concert   pandem   end   plan   visit   india   btsindianarmi   bt  ,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834,19-05-2020 22:37,#atmanirbhar ...#lockdown... @ Rohtak - The Heart of Haryana  https://www.instagram.com/p/CAYJLJiJ-n-Ke_OVNROqi4TcsZ0SkXIrP2PysY0/?igshid=fxu2iu7l4t8vÂ â¦,atmanirbhar   lockdown   rohtak   heart   haryana   http   ww   instagram      p   cayjljij   n   ke   ovnroqitcszskxirppysi   igshid   fxuiultv  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
835,19-05-2020 22:37,"The government has given exemption.  Not corona
So plz keep maintain social distancing 
And always use mask whenever you come outside from home",govern   given   exempt   corona   plz   keep   maintain   social   distanc   alway   use   mask   whenev   e   outsid   home  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
836,19-05-2020 22:36,So many mothers try their husband in lockdown.,mani   mother   tri   husband   lockdown  ,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
837,19-05-2020 22:36,"@BJP4India @BJP4Haryana 

Schools in Haryana charging Rs. 10,000 to Rs. 20,000 as Tuition Fee.

Please take up this issue as it affects all parents whose income is hit by Covid.

@ParentsGurgaon",school   haryana   charg   r   r   tuition   fee   pleas   take   issu   affect   parent   whose   in   hit   covid  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
838,19-05-2020 22:36,"@ChouhanShivraj @CMMadhyaPradesh 

Honerable Cheif Minister ,

When Gujrat Can Survive Without Liquor For Their Whole Life , They Don't Have A Single Wine Shops Over There 

Why Can't Madhya Pradesh For This Lockdown ? Is It Necessary For The Government ?",honer   cheif   minist   gujrat   surviv   without   liquor   whole   life   sl   wine   shop   madhya   pradesh   lockdown   necessari   govern   prioriti  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
839,19-05-2020 22:36,"I've said too many time 
= Is != ==

But there are some people who don't understand it.
#programming #developer #lockdown #india #gujarat",said   mani   time   peopl   understand   program   develop   lockdown   india   gujarat  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
840,19-05-2020 22:36,"@narendramodi @AmitShah  Since lockdown has benefitted us in many ways like control on pollution, cleaning of river waters,improving wildlife etc so I request the Indian Govt to observe 4days lock down after every 3months by just banning petrol/disel tran",sinc   lockdown   benefit   u   mani   way   like   control   pollut   clean   river   water   improv   wildlif   etc   request   indian   govt   observ   day   lock   everi   month   ban   petrol   disel   transport   industri  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
841,19-05-2020 22:36,"Certificate received for ""International Solidarity Tribute Indoor Run/ Walk for Corona Warriors"" event #desiakhada for completing 2.0km walk on 17may2020. @ Jaipur, Rajasthan  https://www.instagram.com/p/CAYJBuplBNz/?igshid=1gtkddv1xaadxÂ â¦",certif   receiv   intern   solidar   tribut   indoor   run   walk   corona   warrior   event   desiakhada   plet   km   walk   may   jaipur   rajasthan   http   ww   instagram      p   cayjbuplbnz   igshid   gtkddvxaadx  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,19-05-2020 22:36,Get well soon all corona warriors we are waiting for you,get   well   soon   corona   warrior   wait  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
843,19-05-2020 22:35,"#BiharFightsCorona 

3rd update of the day:- 

24 more covid-19 +ve cases in #Bihar Taking the Total to 1519. 

The Details are as follows. we are ascertaining their trail of infection. 

- Sanjay Kumar, Principal Secretary, Health Department, #Bihar pic.twitter.com/7IlWlFBFQk",biharfightscorona   rd   updat   day   covid   case   bihar   take   total   detail   follow   ascertain   trail   infect   sanjay   kumar   princip   secretari   health   depart   bihar      twitter      ilwlfbfqk  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
844,19-05-2020 22:35,": Corona 100% effective medicine.....tries & tested by our team..... ivermectin with doxycycline
 Ivermactin 1/2 tablet doxy 1 tablet dose after one hour of food
: 4 dose take enjoys heathy life
 https://youtu.be/FrOawvBm1j4Â ",corona   effect   medicin   tri   test   team   ivermectin   doxycyclin   ivermactin   tablet   doxi   tablet   dose   one   hour   food   dose   take   enjoy   heathi   life   http   youtu   froawvbmj  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
845,19-05-2020 22:34,"Trump may be trying to pin the blame for Covid-19 on Chinaâs handling now, but he was also the one who, just a few month ago, was praising China and Xi on their effort to control the virus.",trump   may   tri   pin   blame   covid   china   handl   also   one   month   ago   prais   china   xi   effort   control   viru  ,-1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
846,19-05-2020 22:34,Bajaj finance I am requesting uH that I am not able toh pay uh right now please give me some time ðð» during lockdown I am also suffering from various things or I have to boycott ur company n future @Bajajfinserv3 @BajajFinCorp,bajaj   financ   request   uh   abl   toh   pay   uh   right   pleas   give   time   lockdown   also   suffer   variou   th   boycott   ur   pani   n   futur  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
